"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-1 / 1875 Charleston","Economizer Control PID / Setpoint","BAV","AV:19","DEV:2809009","m400_setpt_1","#g1875_trane_ac-1/m400/setpt"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-1 / 1875 Charleston","Economizer Control PID / Input","BAV","AV:20","DEV:2809009","m400_input_1","#g1875_trane_ac-1/m400/input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-1 / 1875 Charleston","Economizer Control PID / PID out","BAV","AV:21","DEV:2809009","m400_pidout_1","#g1875_trane_ac-1/m400/pidout"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Econ Min Pos","BAV","AV:22","DEV:2809009","m728_2","#g1875_trane_ac-2/m728"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Economizer Setpoint","BAV","AV:23","DEV:2809009","ec_setpt_2","#g1875_trane_ac-2/ec_setpt"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Effective RAT","BAV","AV:11","DEV:2809009","eff_rat_2","#g1875_trane_ac-2/eff_rat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Duct Static Pressure","BAV","AV:13","DEV:2809009","stat_press_2","#g1875_trane_ac-2/stat_press"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","supply air temp","BAV","AV:14","DEV:2809009","m862_2","#g1875_trane_ac-2/m862"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","System Runtime Request","BAV","AV:15","DEV:2809009","sys_run_req_2","#g1875_trane_ac-2/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Total Airflow","BAV","AV:9","DEV:2809009","total_airflow_2","#g1875_trane_ac-2/total_airflow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Total Airflow Percent","BAV","AV:10","DEV:2809009","total_airflow_pct_2","#g1875_trane_ac-2/total_airflow_pct"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Total Cool Request","BAV","AV:16","DEV:2809009","total_cl_req_2","#g1875_trane_ac-2/total_cl_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Total Heat Request","BAV","AV:12","DEV:2809009","total_ht_req_2","#g1875_trane_ac-2/total_ht_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Econ Enable Status","BBV","BV:40","DEV:2809009","eok_2","#g1875_trane_ac-2/eok"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Exh Fan Intlck","BBV","BV:11","DEV:2809009","m805_2","#g1875_trane_ac-2/m805"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","point name","BBV","BV:31","DEV:2809009","m386_2","#g1875_trane_ac-2/m386"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Warm-up Mode","BBV","BV:12","DEV:2809009","wu_mode_2","#g1875_trane_ac-2/wu_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Eff run command","BMSV","MSV:3","DEV:2809009","m480_2","#g1875_trane_ac-2/m480"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Run Command","BMSV","MSV:4","DEV:2809009","m661_2","#g1875_trane_ac-2/m661"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Ckt1 Cmp Trip","BALM","BV:25","DEV:2809009","m302_2","#g1875_trane_ac-2/m302"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Ckt1 Low Press","BALM","BV:26","DEV:2809009","m301_2","#g1875_trane_ac-2/m301"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Ckt2 Cmp Trip","BALM","BV:27","DEV:2809009","m306_2","#g1875_trane_ac-2/m306"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Ckt2 Low Press","BALM","BV:28","DEV:2809009","m305_2","#g1875_trane_ac-2/m305"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Dirty Filter","BALM","BV:13","DEV:2809009","m772_2","#g1875_trane_ac-2/m772"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","EF Fail","BALM","BV:36","DEV:2809009","m330_2","#g1875_trane_ac-2/m330"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Emergency Stop","BALM","BV:30","DEV:2809009","m312_2","#g1875_trane_ac-2/m312"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Equipment must be manually reset","BALM","BV:14","DEV:2809009","m776_2","#g1875_trane_ac-2/m776"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","SA Hi Press","BALM","BV:37","DEV:2809009","m329_2","#g1875_trane_ac-2/m329"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","SF Fail","BALM","BV:38","DEV:2809009","m336_2","#g1875_trane_ac-2/m336"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","SF HAND","BALM","BV:35","DEV:2809009","sf_hand_2","#g1875_trane_ac-2/sf_hand"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Supply Air Static High","BALM","BV:16","DEV:2809009","m595_2","#g1875_trane_ac-2/m595"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Supply Air Static Low","BALM","BV:17","DEV:2809009","m596_2","#g1875_trane_ac-2/m596"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Supply Air Temp High","BALM","BV:18","DEV:2809009","m593_2","#g1875_trane_ac-2/m593"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Supply Air Temp Low","BALM","BV:19","DEV:2809009","m594_2","#g1875_trane_ac-2/m594"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Trane BCU comm","BALM","BV:20","DEV:2809009","m763_2","#g1875_trane_ac-2/m763"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Airflow_in","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/airflow_in_2"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Airflow in","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/airflow_in_1"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Airflow in","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/airflow_in_3"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Airflow in","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/airflow_in_4"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Airflow in","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/airflow_in_5"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Airflow in","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/airflow_in_6"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Airflow in","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/airflow_in_7"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Airflow in","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/airflow_in_8"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Bldg Pressure","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/tci_sp_static"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Bldg Static Setpoint","ANO","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m614"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Ckt1 Cmp Trip","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m293"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Ckt1 Low Press","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m294"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Ckt2 Cmp Trip","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m295"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Ckt2 Low Press","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m296"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","CKT1 Cond Temp","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m342"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","CKT1 Evap Temp","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m341"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","CKT2 Cond Temp","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m346"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","CKT2 Evap Temp","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m345"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Comm Up","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m762"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","comp a status","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m733"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","comp b status","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m734"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","comp c status","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m735"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","comp d status","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m736"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Cooling Capacity","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m781"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Cool Requests #1","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_cool_req_1"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Cool Requests #2","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_cool_req_2"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Cool Requests #3","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_cool_req_3"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Cool Requests #4","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_cool_req_4"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Cool Requests #5","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_cool_req_5"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Cool Requests #6","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_cool_req_6"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","DAT","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m522"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Dirty Filter Alarm","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m771"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Disable Econ","BNO","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/diable_econ"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","EA DAMPER %","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m758"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Econo Ok","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m326"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Emrgncy Stop","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m310"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Enable Cooling","BNO","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/disable_clg"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Exh Fan Fail","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m323"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Exh Fan Status","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m760"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Heat Requests #1","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_htg_req_1"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Heat  Requests #2","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_htg_req_2"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Heat  Requests #3","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_htg_req_3"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Heat  Requests #4","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_htg_req_4"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Heat  Requests #5","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_htg_req_5"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Heat  Requests #6","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_htg_req_6"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Heat  Requests #7","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_htg_req_7"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Heat  Requests #8","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_htg_req_8"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Manual Reset Alarm","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m775"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Min OA %","ANO","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m612"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","OA DAMPER %","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m526"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","OA Humidity","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","OAT","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m783"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","OA Temperature","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Occ/Unnoc","BNO","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m717"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","prs reset req 6","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/prs_req_in_6"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","prs reset req 7","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/prs_req_in_7"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","prs reset req 8","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/prs_req_in_8"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","prs reset req 9","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/prs_req_in_9"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","prs reset req 10","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/prs_req_in_10"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","prs reset req 11","POLLTOT","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/prs_req_in_11"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Purge Mode (Manager)","BNI2","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/purgemode_cmd"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","RAT","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m523"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Runtime Minutes Requested #1","POLLMAX","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_run_req_1"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Runtime Minutes Requested #2","POLLMAX","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_run_req_2"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Runtime Minutes Requested #3","POLLMAX","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_run_req_3"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Runtime Minutes Requested #4","POLLMAX","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_run_req_4"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Runtime Minutes Requested #5","POLLMAX","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_run_req_5"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Runtime Minutes Requested #6","POLLMAX","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/in_run_req_6"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","SA Fan Status","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m718"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","SA Fan VFD Output","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m779"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","SA Hi Press","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m324"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","SA Static Pressure","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/tci_sa_static"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","SA Static STPT","ANO","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m611"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","SA STPT","ANO","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m613"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","SF Fail","BNI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m325"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Shelter in place","BNI2","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/shelterinplace_cmd"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","zone temp","ANI","" ,"DEV:2809009","" ,"#g1875_trane_ac-2/m656"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Economizer Control PID","BPID","LOOP:2","DEV:2809009","m400_2","#g1875_trane_ac-2/m400"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Economizer Control PID / Setpoint","BAV","AV:24","DEV:2809009","m400_setpt_2","#g1875_trane_ac-2/m400/setpt"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Economizer Control PID / Input","BAV","AV:25","DEV:2809009","m400_input_2","#g1875_trane_ac-2/m400/input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Trane AC-2 / 1875 Charleston","Economizer Control PID / PID out","BAV","AV:26","DEV:2809009","m400_pidout_2","#g1875_trane_ac-2/m400/pidout"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Hot Water System / 1875 Charleston","B1 HWS Temp","BAI","AI:2","DEV:2809055","b1_hws_temp_1","#hot_water_system/b1_hws_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Hot Water System / 1875 Charleston","B2 HWS Temp","BAI","AI:4","DEV:2809055","b2_hws_temp_1","#hot_water_system/b2_hws_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Roof","Hot Water System / 1875 Charleston","Pri HWR Temp","BAI","AI:6","DEV:2809055","pri_hwr_temp_1","#hot_water_system/pri_hwr_temp"
