"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Economizer Decision Method","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/ani_econo_decision"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Economizer Enable","ANO","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/ano_econo_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Economizer Enable Status","BNI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/bni_econ_enable_status"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Economizer Position","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/econo_pos"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Economizer Type","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/ani_econo_type"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","ExFan Status","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/ef_status"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Exhaust Damper Position","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/exh_pos"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Exhaust Fan VFD","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/ex_vfd_ai"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Filter Alarm","BNI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/filter"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Filter Runtime Hours","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/filter_runtime"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Local/Remote Control","BNO","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/n102"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","OA Humidity","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","OA Temp (Trane)","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/ani_oat_trane"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","OA Temperature","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Occupied Status","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/ani_occ_bci"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Outdoor Air Damper Position Status","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/ani_oa_damp_pos"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Pressure Requests #1","POLLTOT","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/in_press_req_01"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Pressure Requests #2","POLLTOT","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/in_press_req_02"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Pressure Requests #3","POLLTOT","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/in_press_req_03"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Pressure Requests #4","POLLTOT","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/in_press_req_04"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Pressure Requests #5","POLLTOT","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/in_press_req_05"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Purge Mode","BNI2","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/purgemode_cmd"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","RA Temp","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/rat"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Run Request Code #1","POLLMAX","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/in_run_req_01"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Run Request Code #2","POLLMAX","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/in_run_req_02"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Run Request Code #3","POLLMAX","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/in_run_req_03"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Run Request Code #4","POLLMAX","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/in_run_req_04"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Run Request Code #5","POLLMAX","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/in_run_req_05"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","SF Status","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/sfst_bi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Shelter in Place","BNI2","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/shelterinplace_cmd"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Supply Fan VFD","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/sf_vfd_ai"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Unit Enable","ANO","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/m270"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Unit Status","BNI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/bni_unit_status"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Unit Stop Source","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/uss_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Zone Temp 1","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/m428"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Zone Temp 2","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/m429"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Zone Temp 3","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/m714"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Zone Temp 4","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac-1_bci/m430"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Economizer Control PID","BPID","LOOP:2","DEV:2800017","m423_2","#g1395charleston_ac-1_bci/m423"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Economizer Control PID / Setpoint","BAV","AV:21","DEV:2800017","m423_setpt_2","#g1395charleston_ac-1_bci/m423/setpt"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Economizer Control PID / Input","BAV","AV:22","DEV:2800017","m423_input_2","#g1395charleston_ac-1_bci/m423/input"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-1 Trane Intellipak / 1395 Charleston","Economizer Control PID / PID out","BAV","AV:23","DEV:2800017","m423_pidout_2","#g1395charleston_ac-1_bci/m423/pidout"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Bldg Static Pressure Setpt","BAV","AV:62","DEV:2800017","bpsp_3","#g1395charleston_ac-2_bci/bpsp"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Cooling Capacity","BAV","AV:63","DEV:2800017","clg_cap_av_3","#g1395charleston_ac-2_bci/clg_cap_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Cool Request","BAV","AV:64","DEV:2800017","cool_request_3","#g1395charleston_ac-2_bci/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Damper CO2 Reset Signal From VAVs","BAV","AV:94","DEV:2800017","dmpr_co2_reset_from_vavs_3","#g1395charleston_ac-2_bci/dmpr_co2_reset_from_vavs"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","DA Temp","BAV","AV:65","DEV:2800017","sat_3","#g1395charleston_ac-2_bci/sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Duct Static Pressure","BAV","AV:6","DEV:2800017","stat_press_3","#g1395charleston_ac-2_bci/stat_press"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Econ Min Pos","BAV","AV:24","DEV:2800017","ec_min_3","#g1395charleston_ac-2_bci/ec_min"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Economizer Position","BAV","AV:68","DEV:2800017","econo_pos_disp_3","#g1395charleston_ac-2_bci/econo_pos_disp"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Economizer Setpoint","BAV","AV:33","DEV:2800017","ec_setpt_3","#g1395charleston_ac-2_bci/ec_setpt"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Effective RAT","BAV","AV:78","DEV:2800017","eff_rat_3","#g1395charleston_ac-2_bci/eff_rat"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","EF Stat","BAV","AV:69","DEV:2800017","ef_status_av_3","#g1395charleston_ac-2_bci/ef_status_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","EF VFD Speed","BAV","AV:70","DEV:2800017","ef_vfd_3","#g1395charleston_ac-2_bci/ef_vfd"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Exhaust Damper Position","BAV","AV:71","DEV:2800017","exh_pos_disp_3","#g1395charleston_ac-2_bci/exh_pos_disp"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Incoming Requests (Cool)","BAV","AV:73","DEV:2800017","cool_req_total_3","#g1395charleston_ac-2_bci/cool_req_total"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Incoming Requests (Runtime)","BAV","AV:75","DEV:2800017","runtime_req_total_3","#g1395charleston_ac-2_bci/runtime_req_total"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Incoming Requests (Static)","BAV","AV:76","DEV:2800017","static_press_req_total_3","#g1395charleston_ac-2_bci/static_press_req_total"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Min OA Damper","BAV","AV:77","DEV:2800017","min_oad_3","#g1395charleston_ac-2_bci/min_oad"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","OA Temp (Trane)","BAV","AV:79","DEV:2800017","oat_trane_3","#g1395charleston_ac-2_bci/oat_trane"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Occ Status","BAV","AV:80","DEV:2800017","occ_status_av_3","#g1395charleston_ac-2_bci/occ_status_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Outdoor Air Damper Position Status","BAV","AV:81","DEV:2800017","net_oa_damp_pos_3","#g1395charleston_ac-2_bci/net_oa_damp_pos"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","point name","BAV","AV:82","DEV:2800017","m680_3","#g1395charleston_ac-2_bci/m680"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","RA Damper Position","BAV","AV:83","DEV:2800017","net_ra_pos_status_3","#g1395charleston_ac-2_bci/net_ra_pos_status"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","RA Temp","BAV","AV:84","DEV:2800017","rat_bci_3","#g1395charleston_ac-2_bci/rat_bci"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Run Request Code","BAV","AV:85","DEV:2800017","run_req_code_3","#g1395charleston_ac-2_bci/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","SA Static Setpoint","BAV","AV:86","DEV:2800017","dpsp_3","#g1395charleston_ac-2_bci/dpsp"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","SA Temp Setpoint","BAV","AV:87","DEV:2800017","sasp_3","#g1395charleston_ac-2_bci/sasp"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","SF Stat","BAV","AV:88","DEV:2800017","sf_status_av_3","#g1395charleston_ac-2_bci/sf_status_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","SF VFD Speed","BAV","AV:89","DEV:2800017","sf_vfd_3","#g1395charleston_ac-2_bci/sf_vfd"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Space Static Pressure","BAV","AV:90","DEV:2800017","bstp_3","#g1395charleston_ac-2_bci/bstp"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Unit Stop","BAV","AV:91","DEV:2800017","unit_stop_av_3","#g1395charleston_ac-2_bci/unit_stop_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","VAV CFM Total","BAV","AV:93","DEV:2800017","vav_cfm_total_3","#g1395charleston_ac-2_bci/vav_cfm_total"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Control Status","BBV","BV:143","DEV:2800017","net_ctrl_status_3","#g1395charleston_ac-2_bci/net_ctrl_status"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Econ Enable Status","BBV","BV:144","DEV:2800017","eok_3","#g1395charleston_ac-2_bci/eok"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Economizer Enable Status","BBV","BV:145","DEV:2800017","net_econ_enable_status_3","#g1395charleston_ac-2_bci/net_econ_enable_status"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Econo Position Enable","BBV","BV:146","DEV:2800017","m649_3","#g1395charleston_ac-2_bci/m649"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","FF Status","BBV","BV:147","DEV:2800017","efst_3","#g1395charleston_ac-2_bci/efst"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Local/ BAS","BBV","BV:148","DEV:2800017","loc_rem_3","#g1395charleston_ac-2_bci/loc_rem"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Optimal Stop","BBV","BV:149","DEV:2800017","opt_stop_3","#g1395charleston_ac-2_bci/opt_stop"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","point name","BBV","BV:150","DEV:2800017","m679_3","#g1395charleston_ac-2_bci/m679"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Purge Out to VAVs","BBV","BV:141","DEV:2800017","purge_out_to_vavs_3","#g1395charleston_ac-2_bci/purge_out_to_vavs"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Run Status","BBV","BV:153","DEV:2800017","run_status_3","#g1395charleston_ac-2_bci/run_status"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","SAT Setpoint Selection","BBV","BV:154","DEV:2800017","sasp_select_3","#g1395charleston_ac-2_bci/sasp_select"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Schedule","BBV","BV:155","DEV:2800017","schedule_3","#g1395charleston_ac-2_bci/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","SF Status","BBV","BV:156","DEV:2800017","sfst_3","#g1395charleston_ac-2_bci/sfst"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","System Occupancy","BBV","BV:157","DEV:2800017","occpancy_3","#g1395charleston_ac-2_bci/occpancy"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Unit Enable","BBV","BV:158","DEV:2800017","ac_occ_3","#g1395charleston_ac-2_bci/ac_occ"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Unit Enable","BBV","BV:159","DEV:2800017","unit_enable_3","#g1395charleston_ac-2_bci/unit_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Warm-up Mode","BBV","BV:142","DEV:2800017","wu_mode_3","#g1395charleston_ac-2_bci/wu_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Comp 1","BMSV","MSV:18","DEV:2800017","c1_status_msv_3","#g1395charleston_ac-2_bci/c1_status_msv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Comp 2","BMSV","MSV:19","DEV:2800017","c2_status_msv_3","#g1395charleston_ac-2_bci/c2_status_msv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Comp 3","BMSV","MSV:20","DEV:2800017","c3_status_msv_3","#g1395charleston_ac-2_bci/c3_status_msv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Comp 4","BMSV","MSV:21","DEV:2800017","c4_status_msv_3","#g1395charleston_ac-2_bci/c4_status_msv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Economizer Decision Method (MSV)","BMSV","MSV:22","DEV:2800017","net_econo_decis_method_3","#g1395charleston_ac-2_bci/net_econo_decis_method"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Economizer Enable (MSV)","BMSV","MSV:23","DEV:2800017","econo_enable_3","#g1395charleston_ac-2_bci/econo_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Economizer Type (MSV)","BMSV","MSV:24","DEV:2800017","net_econo_type_3","#g1395charleston_ac-2_bci/net_econo_type"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","EF Status Text","BMSV","MSV:7","DEV:2800017","ef_status_msv_3","#g1395charleston_ac-2_bci/ef_status_msv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Occupied Status Text","BMSV","MSV:25","DEV:2800017","occ_status_msv_3","#g1395charleston_ac-2_bci/occ_status_msv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-2 Trane Intellipak / 1395 Charleston","Run Mode Selector","BMSV","MSV:26","DEV:2800017","run_mode_select_3","#g1395charleston_ac-2_bci/run_mode_select"
