"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-50","Schedule","BBV","BV:1","DEV:2810018","schedule_1","#g1945_dd_2-50/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-50","SAT_HI","BALM","BV:2","DEV:2810018","sat_hi_1","#g1945_dd_2-50/sat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-50","SAT_LO","BALM","BV:3","DEV:2810018","sat_lo_1","#g1945_dd_2-50/sat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-50","ZONE_HI","BALM","BV:4","DEV:2810018","zone_hi_1","#g1945_dd_2-50/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-50","ZONE_LO","BALM","BV:5","DEV:2810018","zone_lo_1","#g1945_dd_2-50/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-50","AHU DA Temp","ANI","" ,"DEV:2810018","" ,"#g1945_dd_2-50/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-50","Demand Level","ANI","" ,"DEV:2810018","" ,"#g1945_dd_2-50/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-50","OA Humidity","ANI","" ,"DEV:2810018","" ,"#g1945_dd_2-50/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-50","OA Temperature","ANI","" ,"DEV:2810018","" ,"#g1945_dd_2-50/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","CD Flow Control","BAF","" ,"DEV:2810019","" ,"#g1945_dd_2-51/cd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","CD Flow Control / Flow Input","BAI","AI:1","DEV:2810019","cd_flow_flow_input_1","#g1945_dd_2-51/cd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","HD Flow Control","BAF","" ,"DEV:2810019","" ,"#g1945_dd_2-51/hd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","HD Flow Control / Flow Input","BAI","AI:2","DEV:2810019","hd_flow_flow_input_1","#g1945_dd_2-51/hd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Zone Temp","BRS","" ,"DEV:2810019","" ,"#g1945_dd_2-51/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Zone Temp / Zone Temp","BAI","AI:3","DEV:2810019","zone_temp_1","#g1945_dd_2-51/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2810019","override_time_remaining_1","#g1945_dd_2-51/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","SA Temp","BAI","AI:4","DEV:2810019","sat_1","#g1945_dd_2-51/sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","CD Damper Position","BAV","AV:2","DEV:2810019","cd_dmpr_1","#g1945_dd_2-51/cd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","CD Pressure Request","BAV","AV:3","DEV:2810019","cd_press_request_1","#g1945_dd_2-51/cd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Cold Deck Flow","BAV","AV:4","DEV:2810019","cd_cool_flow_1","#g1945_dd_2-51/cd_cool_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Cold Deck Flow Setpoint","BAV","AV:5","DEV:2810019","cd_cool_flow_sp_1","#g1945_dd_2-51/cd_cool_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Cool Request","BAV","AV:6","DEV:2810019","cool_request_1","#g1945_dd_2-51/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","HD Damper Position","BAV","AV:7","DEV:2810019","hd_dmpr_1","#g1945_dd_2-51/hd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","HD Pressure Request","BAV","AV:8","DEV:2810019","hd_press_request_1","#g1945_dd_2-51/hd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Heat Request","BAV","AV:9","DEV:2810019","heat_request_1","#g1945_dd_2-51/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Hot Deck Flow","BAV","AV:10","DEV:2810019","hd_heat_flow_1","#g1945_dd_2-51/hd_heat_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Hot Deck Flow Setpoint","BAV","AV:11","DEV:2810019","hd_heat_flow_sp_1","#g1945_dd_2-51/hd_heat_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Run Request Code","BAV","AV:12","DEV:2810019","run_req_code_1","#g1945_dd_2-51/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Total Flow","BAV","AV:13","DEV:2810019","total_flow_1","#g1945_dd_2-51/total_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Total Flow Setpoint","BAV","AV:14","DEV:2810019","total_flow_sp_1","#g1945_dd_2-51/total_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Zone Temp","BAV","AV:15","DEV:2810019","zone_out_avs_1","#g1945_dd_2-51/zone_out_avs"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Schedule","BBV","BV:1","DEV:2810019","schedule_1","#g1945_dd_2-51/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","SAT_HI","BALM","BV:2","DEV:2810019","sat_hi_1","#g1945_dd_2-51/sat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","SAT_LO","BALM","BV:3","DEV:2810019","sat_lo_1","#g1945_dd_2-51/sat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","ZONE_HI","BALM","BV:4","DEV:2810019","zone_hi_1","#g1945_dd_2-51/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","ZONE_LO","BALM","BV:5","DEV:2810019","zone_lo_1","#g1945_dd_2-51/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","AHU DA Temp","ANI","" ,"DEV:2810019","" ,"#g1945_dd_2-51/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","Demand Level","ANI","" ,"DEV:2810019","" ,"#g1945_dd_2-51/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","OA Humidity","ANI","" ,"DEV:2810019","" ,"#g1945_dd_2-51/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-51","OA Temperature","ANI","" ,"DEV:2810019","" ,"#g1945_dd_2-51/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Zone Temp","BRS","" ,"DEV:2809901","" ,"#g1945_trane_fc-1/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Zone Temp / Zone Temp","BAI","AI:1","DEV:2809901","zone_temp_1","#g1945_trane_fc-1/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809901","override_time_remaining_1","#g1945_trane_fc-1/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","DA Temp","BAI","AI:2","DEV:2809901","dat_1","#g1945_trane_fc-1/dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","SF Status","BBI","BI:1","DEV:2809901","sfst_1","#g1945_trane_fc-1/sfst"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","DX Cooling","BBO","BO:1","DEV:2809901","dx_1","#g1945_trane_fc-1/dx"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","SF S/S","BBO","BO:2","DEV:2809901","sfss_1","#g1945_trane_fc-1/sfss"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Cool Request","BAV","AV:2","DEV:2809901","cool_request_1","#g1945_trane_fc-1/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Heat Request","BAV","AV:3","DEV:2809901","heat_request_1","#g1945_trane_fc-1/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Run Request Code","BAV","AV:4","DEV:2809901","run_req_code_1","#g1945_trane_fc-1/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Runtime","BAV","AV:7","DEV:2809901","m226_1","#g1945_trane_fc-1/m226"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Zone Color Broadcast","BAV","AV:5","DEV:2809901","zone_color_1","#g1945_trane_fc-1/zone_color"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Zone Temp Broadcast","BAV","AV:6","DEV:2809901","zone_out_1","#g1945_trane_fc-1/zone_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Schedule","BBV","BV:1","DEV:2809901","schedule_1","#g1945_trane_fc-1/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Unit 1 Run","BBV","BV:10","DEV:2809901","run1_1","#g1945_trane_fc-1/run1"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Unit 2 Run","BBV","BV:11","DEV:2809901","run2_1","#g1945_trane_fc-1/run2"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Unit Failed","BBV","BV:2","DEV:2809901","unit_failed_1","#g1945_trane_fc-1/unit_failed"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Rotation Method Selector","BMSV","MSV:1","DEV:2809901","method_fcu_1","#g1945_trane_fc-1/method_fcu"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","DAT_HI","BALM","BV:3","DEV:2809901","dat_hi_1","#g1945_trane_fc-1/dat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","DAT_LO","BALM","BV:4","DEV:2809901","dat_lo_1","#g1945_trane_fc-1/dat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","SF_FAIL","BALM","BV:5","DEV:2809901","sf_fail_1","#g1945_trane_fc-1/sf_fail"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","SF_HAND","BALM","BV:6","DEV:2809901","sf_hand_1","#g1945_trane_fc-1/sf_hand"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","SNSRFAIL","BALM","BV:12","DEV:2809901","snsrfail_1","#g1945_trane_fc-1/snsrfail"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","ZONE_HI","BALM","BV:8","DEV:2809901","zone_hi_1","#g1945_trane_fc-1/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","ZONE_LO","BALM","BV:9","DEV:2809901","zone_lo_1","#g1945_trane_fc-1/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Backup Zone Temp","ANI","" ,"DEV:2809901","" ,"#g1945_trane_fc-1/bkup_zone"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Color 2","ANI","" ,"DEV:2809901","" ,"#g1945_trane_fc-1/color2"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Demand Level","ANI","" ,"DEV:2809901","" ,"#g1945_trane_fc-1/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","OA Humidity","ANI","" ,"DEV:2809901","" ,"#g1945_trane_fc-1/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","OA Temperature","ANI","" ,"DEV:2809901","" ,"#g1945_trane_fc-1/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-1 / 1945 Charleston","Unit 2 Fail","BNI","" ,"DEV:2809901","" ,"#g1945_trane_fc-1/m206"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Zone Temp","BRS","" ,"DEV:2809902","" ,"#g1945_trane_fc-2/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Zone Temp / Zone Temp","BAI","AI:1","DEV:2809902","zone_temp_1","#g1945_trane_fc-2/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809902","override_time_remaining_1","#g1945_trane_fc-2/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","DA Temp","BAI","AI:2","DEV:2809902","dat_1","#g1945_trane_fc-2/dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","SF Status","BBI","BI:1","DEV:2809902","sfst_1","#g1945_trane_fc-2/sfst"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","DX Cooling","BBO","BO:1","DEV:2809902","dx_1","#g1945_trane_fc-2/dx"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","SF S/S","BBO","BO:2","DEV:2809902","sfss_1","#g1945_trane_fc-2/sfss"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Cool Request","BAV","AV:2","DEV:2809902","cool_request_1","#g1945_trane_fc-2/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Heat Request","BAV","AV:3","DEV:2809902","heat_request_1","#g1945_trane_fc-2/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Run Request Code","BAV","AV:4","DEV:2809902","run_req_code_1","#g1945_trane_fc-2/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Zone Color Broadcast","BAV","AV:5","DEV:2809902","zone_color_1","#g1945_trane_fc-2/zone_color"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Zone Temp Broadcast","BAV","AV:6","DEV:2809902","zone_out_1","#g1945_trane_fc-2/zone_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Schedule","BBV","BV:1","DEV:2809902","schedule_1","#g1945_trane_fc-2/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Unit Failed","BBV","BV:2","DEV:2809902","unit_failed_1","#g1945_trane_fc-2/unit_failed"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","DAT_HI","BALM","BV:3","DEV:2809902","dat_hi_1","#g1945_trane_fc-2/dat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","DAT_LO","BALM","BV:4","DEV:2809902","dat_lo_1","#g1945_trane_fc-2/dat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","SF_FAIL","BALM","BV:5","DEV:2809902","sf_fail_1","#g1945_trane_fc-2/sf_fail"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","SF_HAND","BALM","BV:6","DEV:2809902","sf_hand_1","#g1945_trane_fc-2/sf_hand"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","SNSRFAIL","BALM","BV:13","DEV:2809902","snsrfail_1","#g1945_trane_fc-2/snsrfail"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","ZONE_HI","BALM","BV:8","DEV:2809902","zone_hi_1","#g1945_trane_fc-2/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","ZONE_LO","BALM","BV:9","DEV:2809902","zone_lo_1","#g1945_trane_fc-2/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Backup Zone Temp","ANI","" ,"DEV:2809902","" ,"#g1945_trane_fc-2/bkup_zone"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Demand Level","ANI","" ,"DEV:2809902","" ,"#g1945_trane_fc-2/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","OA Humidity","ANI","" ,"DEV:2809902","" ,"#g1945_trane_fc-2/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","OA Temperature","ANI","" ,"DEV:2809902","" ,"#g1945_trane_fc-2/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","Trane FC-2  / 1945 Charleston","Unit Run","BNI","" ,"DEV:2809902","" ,"#g1945_trane_fc-2/unit_run"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","Flow Control","BAF","" ,"DEV:2809802","" ,"#g1945_co_1-1/airflow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","Flow Control / Flow Input","BAI","AI:1","DEV:2809802","flow_input_1","#g1945_co_1-1/airflow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","Zone Temp","BRS","" ,"DEV:2809802","" ,"#g1945_co_1-1/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809802","zone_temp_1","#g1945_co_1-1/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809802","override_time_remaining_1","#g1945_co_1-1/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","Cool Request","BAV","AV:2","DEV:2809802","cool_request_1","#g1945_co_1-1/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","Heat Request","BAV","AV:3","DEV:2809802","heat_request_1","#g1945_co_1-1/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","Pressure Request","BAV","AV:4","DEV:2809802","press_request_1","#g1945_co_1-1/press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","Run Request Code","BAV","AV:5","DEV:2809802","run_req_code_1","#g1945_co_1-1/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","VAV Airflow","BAV","AV:6","DEV:2809802","vav_flow_1","#g1945_co_1-1/vav_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","VAV Damper Position","BAV","AV:7","DEV:2809802","vav_dmpr_1","#g1945_co_1-1/vav_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","Schedule","BBV","BV:2","DEV:2809802","schedule_1","#g1945_co_1-1/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","ZONE_HI","BALM","BV:1","DEV:2809802","zone_hi_1","#g1945_co_1-1/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","ZONE_LO","BALM","BV:3","DEV:2809802","zone_lo_1","#g1945_co_1-1/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","AHU DA Temp","ANI","" ,"DEV:2809802","" ,"#g1945_co_1-1/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","Demand Level","ANI","" ,"DEV:2809802","" ,"#g1945_co_1-1/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","OA Humidity","ANI","" ,"DEV:2809802","" ,"#g1945_co_1-1/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-1","OA Temperature","ANI","" ,"DEV:2809802","" ,"#g1945_co_1-1/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-2","Flow Control","BAF","" ,"DEV:2809812","" ,"#g1945_co_1-2/airflow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-2","Flow Control / Flow Input","BAI","AI:1","DEV:2809812","flow_input_1","#g1945_co_1-2/airflow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-2","Zone Temp","BRS","" ,"DEV:2809812","" ,"#g1945_co_1-2/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-2","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809812","zone_temp_1","#g1945_co_1-2/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-2","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809812","override_time_remaining_1","#g1945_co_1-2/rstat/override_time_remaining"
